1.155659628589125276e+02,-8.717803225653641448e+02,1.395502633520142366e+00,1.442522472858287497e-01,8.104359504099554101e+01,2.645889891696928316e+03,2.827241826708274402e+03,4.287024870476956494e+03,4.692361291958833135e+03,-1.269088724701045976e+02,1.135368029876046023e+02,1.996936359462949213e+03,1.988507278165481921e+03,-1.003396830319154276e+02,-1.622843889336402299e+02,-9.457844854841503093e+02,5.090032395438028630e+02,6.000000000000000000e+00
1.123234341159316045e+02,-8.718185377800465403e+02,9.764447823811235327e-01,5.288168487609329338e-01,8.109060420807153946e+01,2.482426586565524758e+03,2.713352790069522598e+03,3.835943927106084629e+03,4.288386817406729278e+03,-1.192044328033120308e+02,1.160908726851529167e+02,1.865189799018916574e+03,1.868503301987695977e+03,-4.198711711145637793e+01,-1.075312704877437397e+02,-7.799444605725296924e+02,5.083094631356439095e+02,6.000000000000000000e+00
1.090792612762278964e+02,-8.718577310351281540e+02,1.011075528576137028e+00,9.754840288694180961e-01,8.112876977766755715e+01,2.291565565979065923e+03,2.559816372673199567e+03,3.603539669830614457e+03,4.108941229410005690e+03,-1.244959514704520842e+02,-1.182306652355497505e+02,1.849321313232366265e+03,1.861471414302906851e+03,2.386459602293602345e+01,-4.194965360295492474e+01,-6.480364043031083838e+02,5.571049432061306561e+02,6.000000000000000000e+00
1.058335065329266200e+02,-8.718984200602693591e+02,1.200845678782909820e+00,1.453234469930681172e+00,8.117242103271584597e+01,2.299651009082793280e+03,2.608183356574525533e+03,3.687843696679031837e+03,4.274832861433425933e+03,1.129539278660088968e+02,1.161788645575437329e+02,1.958873276608654805e+03,1.969770391205645410e+03,9.367396219882030550e+01,3.673421556115903996e+01,-5.720422887548787685e+02,6.749661942602655245e+02,6.000000000000000000e+00
1.025858109723201750e+02,-8.719414524155218942e+02,1.412477679917836682e+00,2.030375461680435922e+00,8.122642715327587837e+01,2.406195146273702903e+03,2.747902557347546008e+03,3.822813637300529990e+03,4.489215553910667040e+03,1.143942414012891646e+02,1.145222854607889502e+02,2.044550714097177661e+03,2.034856652282683626e+03,1.752926101737237161e+02,1.335301213655460799e+02,-4.989814510983799778e+02,8.216805306779765488e+02,6.000000000000000000e+00
9.933590535283360623e+01,-8.719878632619949030e+02,1.377246416689165365e+00,2.600305354354389920e+00,8.128369000412153866e+01,2.441381476775980900e+03,2.819892761495145351e+03,3.827068682848615936e+03,4.571025454346691731e+03,-1.218871655687544120e+02,-1.205090795486197095e+02,2.039111508212661420e+03,2.022762465218779653e+03,2.508818066003505294e+02,2.251269264213642316e+02,-4.042456931056340181e+02,9.569465020619866209e+02,6.000000000000000000e+00
9.608383845982312721e+01,-8.720384810092150474e+02,1.270534457165698683e+00,2.939344759248457173e+00,8.133726599935931745e+01,2.412411819561811171e+03,2.802235650987456665e+03,3.751370463198718426e+03,4.521002204214752055e+03,-1.173034466501547399e+02,-1.223091465221017984e+02,1.988195725170473224e+03,1.992973389430607540e+03,2.787454640167769639e+02,2.569623463297585317e+02,-3.198839936998964504e+02,1.040527519132263023e+03,6.000000000000000000e+00
9.282978044733977185e+01,-8.720937779788703210e+02,1.224660021346323902e+00,3.108291932522294410e+00,8.138757948810685150e+01,2.367980639123318269e+03,2.755838590711542111e+03,3.702203833999354629e+03,4.476625975449572252e+03,1.135856602012863164e+02,-1.229948471622929986e+02,1.957630782721710375e+03,1.994286132616781288e+03,2.878358486116169388e+02,2.653782994565958120e+02,-2.707921256746637937e+02,1.083353473686731149e+03,6.000000000000000000e+00
8.957380990071214910e+01,-8.721539555917787538e+02,1.247449593443365812e+00,3.101228197073162995e+00,8.143756272256723605e+01,2.358378547676968537e+03,2.740575170723529936e+03,3.704166988990089976e+03,4.471493421278809365e+03,-1.165099233756060784e+02,1.146778244398153817e+02,1.952523770234539597e+03,2.020423574645121107e+03,2.775508135945974004e+02,2.522560432443979437e+02,-2.630358803015707849e+02,1.089856502051495454e+03,6.000000000000000000e+00
8.631590937173604061e+01,-8.722189872294486577e+02,1.445407848921312688e+00,2.934144587036612073e+00,8.148897649625500605e+01,2.383433245725213510e+03,2.745555770659304017e+03,3.742802700441530760e+03,4.472200713497703873e+03,-1.265678704257591676e+02,-1.298421094145763561e+02,1.953972794228040812e+03,2.043361861158088459e+03,2.486819010816315370e+02,2.195239634456040108e+02,-2.934453088737936923e+02,1.055583486749468875e+03,6.000000000000000000e+00
8.305602955752264904e+01,-8.722886243076213759e+02,1.379588101435895053e+00,2.624308733304505203e+00,8.154130275854853949e+01,2.409955698745173777e+03,2.749377019723721787e+03,3.794147018553113867e+03,4.467748054912153748e+03,-1.209945506289768531e+02,-1.302537396813898738e+02,1.954017990225346011e+03,2.059293524568382963e+03,2.057608733799754077e+02,1.691401236299996071e+02,-3.518153030163287553e+02,9.903365748823821377e+02,6.000000000000000000e+00
7.979413891132190884e+01,-8.723624074376466524e+02,1.371025081510668153e+00,2.227566980660821372e+00,8.159373579523337128e+01,2.427890517287089096e+03,2.738863109262149010e+03,3.823570200770841893e+03,4.439962755399826165e+03,1.135767643674100640e+02,-1.304022417594987360e+02,1.943395913617236147e+03,2.060518623001294600e+03,1.525433449516208384e+02,1.070430290580063541e+02,-4.255181266836524401e+02,9.027018350640885274e+02,6.000000000000000000e+00
7.653024204722228774e+01,-8.724397340372394183e+02,1.267912449527781149e+00,1.810928035357348698e+00,8.164550654945530539e+01,2.438880526207471121e+03,2.720971688913206435e+03,3.844216334864059718e+03,4.404249677286523365e+03,-1.183485024739891003e+02,1.125575840339629394e+02,1.934777089300132729e+03,2.056395696688188764e+03,9.799833155988115152e+01,4.387214032373288575e+01,-5.042578685897863124e+02,8.087850651873513925e+02,6.000000000000000000e+00
7.326435178271617588e+01,-8.725199526137278099e+02,1.256677537564665492e+00,1.409606663307615193e+00,8.169688361821707190e+01,2.446975892768088215e+03,2.704327613188685973e+03,3.866539824625349866e+03,4.374910822864897455e+03,-1.200989685316794748e+02,1.153181085014666820e+02,1.932888635462097000e+03,2.052187939174689291e+03,4.516493575662612159e+01,-1.446783215237153719e+01,-5.813573437951348524e+02,7.208759997182651205e+02,6.000000000000000000e+00
6.999646803026159603e+01,-8.726024101762027385e+02,1.252729016164675135e+00,1.007758416647634991e+00,8.174808232145922204e+01,2.460094697734873080e+03,2.691611317008733749e+03,3.895502287725455972e+03,4.350558315836408838e+03,-1.232769516813538786e+02,-1.174515847510078288e+02,1.934268192600755810e+03,2.050433106075783598e+03,-1.189081370070483779e+01,-7.617502606199069248e+01,-6.578986039983585670e+02,6.382659911260643639e+02,6.000000000000000000e+00
6.672658134160323584e+01,-8.726865279918955594e+02,1.248124656216223372e+00,7.182344357808245761e-01,8.179911434489093836e+01,2.468282226689817435e+03,2.689770204569491852e+03,3.917500052684517868e+03,4.338641475257511047e+03,-1.169990705269735827e+02,-1.219602704109264124e+02,1.940517587102796597e+03,2.044864684200713100e+03,-4.457728044124160505e+01,-1.113970260315154661e+02,-7.212822799819850843e+02,5.729995912836427578e+02,6.000000000000000000e+00
6.345468626615002705e+01,-8.727718555017793278e+02,1.407709138369854562e+00,5.069640951039191545e-01,8.185014155704230632e+01,2.476003209166995020e+03,2.685853187093828183e+03,3.933711862513053347e+03,4.329533871084196107e+03,-1.263219674982368446e+02,-1.297256163484015019e+02,1.947023130037555347e+03,2.036060878815233309e+03,-7.111624819931807906e+01,-1.383464930948656786e+02,-7.672739464370121141e+02,5.269139829911918014e+02,6.000000000000000000e+00
6.018078312924194506e+01,-8.728580270382547042e+02,1.235597363112456826e+00,3.164366685878154395e-01,8.190052454601872967e+01,2.481863128220619728e+03,2.682728568398077641e+03,3.944117248325720993e+03,4.318413401174754654e+03,-1.185018689815457122e+02,1.134311950157858888e+02,1.949482140429655374e+03,2.030663048956859939e+03,-9.839473521825330238e+01,-1.689210118505304479e+02,-8.021718827290258105e+02,4.913976857171459187e+02,6.000000000000000000e+00
5.690487723962681343e+01,-8.729447598729418587e+02,1.310079584559479704e+00,1.946083921917086956e-01,8.195088173793878639e+01,2.482123767239228528e+03,2.680711873345823278e+03,3.950953433073550514e+03,4.312099413172923050e+03,-1.273518831802938536e+02,1.162311392633506983e+02,1.951254314427254940e+03,2.025927483671230220e+03,-1.152913851276660324e+02,-1.858242660777101207e+02,-8.279163804275989378e+02,4.657480162912800097e+02,6.000000000000000000e+00
5.362697593767794757e+01,-8.730318580394036871e+02,1.218891400406533654e+00,1.085805238277012669e-01,8.200079743973701341e+01,2.485649035264031681e+03,2.676204935505365029e+03,3.958706645891833432e+03,4.308735369487506432e+03,-1.170485802972169580e+02,-1.185511225740841041e+02,1.955707904842894322e+03,2.022289509670355756e+03,-1.252000140358831004e+02,-1.970891884236236535e+02,-8.455224998878535416e+02,4.488418998908169897e+02,6.000000000000000000e+00
5.034708480318944623e+01,-8.731191803256293724e+02,1.298315770272998826e+00,4.593379633731345391e-02,8.205068321461085645e+01,2.488857275434501389e+03,2.678352270419940851e+03,3.964632399989808164e+03,4.306249490351294298e+03,-1.264091669217369969e+02,-1.213524062173087117e+02,1.957431822629306225e+03,2.019611675080196619e+03,-1.357009401273958531e+02,-2.069605922939567506e+02,-8.584377290270530239e+02,4.368560870526725921e+02,6.000000000000000000e+00
4.706520920286949661e+01,-8.732066258912740295e+02,1.208314970234708463e+00,1.709325531174292088e-03,8.210018924691773634e+01,2.491089355844071179e+03,2.679031367792625133e+03,3.969127654034084117e+03,4.306264729642157363e+03,-1.161354072290165078e+02,-1.238658010781550729e+02,1.959397201996038120e+03,2.018290080049393055e+03,-1.407303715095427492e+02,-2.130228263337992587e+02,-8.672566989191226412e+02,4.290496993627858728e+02,6.000000000000000000e+00
4.378135582706133277e+01,-8.732941327042526609e+02,1.203583667925057554e+00,-1.711566840917351159e-02,8.214965829211377013e+01,2.490975278048616929e+03,2.681217992930771288e+03,3.971898419871251463e+03,4.307009505600675766e+03,-1.247405049832520376e+02,-1.271624025379715306e+02,1.960491911150637179e+03,2.016222714691505189e+03,-1.432776003859459877e+02,-2.146924871919378006e+02,-8.723868452325966700e+02,4.248573398462080490e+02,6.000000000000000000e+00
4.049553211575643985e+01,-8.733816581554805225e+02,1.282916585147641619e+00,-3.970796035243506772e-02,8.219874545664268339e+01,2.492970170489808879e+03,2.676323894150695196e+03,3.975526580961251057e+03,4.306619655938602591e+03,1.153675524539014248e+02,-1.295979752144793622e+02,1.961448041890472950e+03,2.015366572976848829e+03,-1.471662507272907305e+02,-2.195172428623928056e+02,-8.762871633083559573e+02,4.217930997514581577e+02,6.000000000000000000e+00
3.720774571772916772e+01,-8.734691671832513293e+02,1.194926722503983907e+00,-5.711074158432013353e-02,8.224761514465198786e+01,2.494541531699998814e+03,2.680291448160561231e+03,3.978341993098905277e+03,4.307057572092176997e+03,-1.238298814507413965e+02,1.125686722022471002e+02,1.961331385273115757e+03,2.015676873853249845e+03,-1.501789690244602014e+02,-2.227646624220770661e+02,-8.802757772602853947e+02,4.185804169128380181e+02,6.000000000000000000e+00
3.391800442068863219e+01,-8.735566345648076094e+02,1.192382743659387012e+00,-6.950828678489148760e-02,8.229627445056448209e+01,2.496162407084653751e+03,2.681409676632006267e+03,3.980984701323350691e+03,4.307603748948008615e+03,1.139770401447768933e+02,1.150526101759773638e+02,1.962004663241363460e+03,2.015262432192668484e+03,-1.511757007585378858e+02,-2.245181600809616782e+02,-8.832228375827437503e+02,4.163899313382321452e+02,6.000000000000000000e+00
3.062631549093716998e+01,-8.736440288489599197e+02,1.181187041852891584e+00,-9.755237562784684069e-02,8.234489288739635526e+01,2.496914857374229086e+03,2.681623001402944737e+03,3.985118270317239421e+03,4.306474769794845088e+03,-1.225776207925109418e+02,-1.171816460791762324e+02,1.961074719205169231e+03,2.015349698423437303e+03,-1.575014163858558902e+02,-2.301580065696805377e+02,-8.883963156606421308e+02,4.121789311254793802e+02,6.000000000000000000e+00
2.733268624067742536e+01,-8.737313085902010243e+02,1.182044088733278153e+00,-1.257472405987764552e-01,8.239315652517638000e+01,2.499220369034874238e+03,2.676244692782577658e+03,3.988741149919023883e+03,4.306954776261002735e+03,1.132704018250910565e+02,-1.199353563821039614e+02,1.960830474557729531e+03,2.016271579991974249e+03,-1.610585962680955276e+02,-2.345582086202994958e+02,-8.945044697868696630e+02,4.070872967263823057e+02,6.000000000000000000e+00
2.403712242442370695e+01,-8.738184137412097243e+02,1.172163293715330123e+00,-1.831740886137550872e-01,8.244136673132639714e+01,2.503283767064545827e+03,2.677922659440154348e+03,3.995115810283860355e+03,4.303619296989967552e+03,-1.227466280783280439e+02,-1.197838267432139929e+02,1.959119782047229819e+03,2.017173885459801340e+03,-1.722153879039570654e+02,-2.450594380267538952e+02,-9.049701812118207727e+02,3.977606959768290835e+02,6.000000000000000000e+00
2.073962997460284186e+01,-8.739052559332793635e+02,1.169348501172116750e+00,-2.500989864925349249e-01,8.248920295659469559e+01,2.507117062586802149e+03,2.676513990179838856e+03,4.001836918557790341e+03,4.300439951145792293e+03,1.143999798558582484e+02,-1.176282493956218360e+02,1.957997604430482625e+03,2.018776262741042274e+03,-1.822942609002737981e+02,-2.562858626645753475e+02,-9.187923913654017269e+02,3.851073785974543853e+02,6.000000000000000000e+00
1.744021349278782296e+01,-8.739917089755566622e+02,1.249096636196144416e+00,-3.571222359417966508e-01,8.253701551599085917e+01,2.508895588907550518e+03,2.672926842550179572e+03,4.011871273027704774e+03,4.292350048402579887e+03,-1.266382133448522893e+02,1.140585503397011848e+02,1.955033037698854741e+03,2.020232896329600635e+03,-2.019827509985501308e+02,-2.755363879050716491e+02,-9.396189426995013037e+02,3.657498080098653190e+02,6.000000000000000000e+00
1.413887643216931700e+01,-8.740776021853207567e+02,1.242661801325227966e+00,-4.852049709682878520e-01,8.258459993113156372e+01,2.517254338950458532e+03,2.669893304736830942e+03,4.022402757787365772e+03,4.284968689256143080e+03,-1.196229699466238401e+02,-1.283947064369532711e+02,1.952761818753018360e+03,2.021711433669831877e+03,-2.212701829335356933e+02,-2.949192756134250430e+02,-9.654314547147990879e+02,3.419374498472420214e+02,6.000000000000000000e+00
1.083562157867429221e+01,-8.741627122996417256e+02,1.156803477726709772e+00,-6.664414802908650293e-01,8.263181082067886507e+01,2.525823845496740887e+03,2.658244575708697994e+03,4.037465450409703863e+03,4.273127028773395068e+03,1.157278358635613955e+02,-1.191841384253051075e+02,1.949792786360368382e+03,2.024885524662166063e+03,-2.507713286788889206e+02,-3.252363034889358460e+02,-1.000239378942981944e+03,3.099871082366016708e+02,6.000000000000000000e+00
7.530450294724120752e+00,-8.742467579411845691e+02,1.233609204412109861e+00,-8.682030013245363165e-01,8.267896511591118269e+01,2.534557587079110363e+03,2.654972812790784701e+03,4.052931048570506846e+03,4.260888471093707267e+03,1.115047339911867681e+02,-1.297103268008869179e+02,1.946596133918451415e+03,2.027134991540131978e+03,-2.816101952339847685e+02,-3.559325008141174749e+02,-1.041852454140048394e+03,2.722484590341102262e+02,6.000000000000000000e+00
4.223363621284138780e+00,-8.743293956678569430e+02,1.146439953122313282e+00,-1.128657600429607832e+00,8.272572209973176882e+01,2.545564009770643679e+03,2.645616672711941646e+03,4.073149608713175894e+03,4.243660709637356376e+03,1.113071472187683497e+02,-1.165571011154001155e+02,1.942690004421840740e+03,2.030874761885321277e+03,-3.238813237003308245e+02,-3.980608182739146628e+02,-1.093830023596774481e+03,2.258610129290139525e+02,6.000000000000000000e+00
9.143619704474892362e-01,-8.744102246189241896e+02,1.223317338168316448e+00,-1.398707043346758105e+00,8.277254716970672632e+01,2.556377359046817219e+03,2.637918817445317018e+03,4.092908646827775101e+03,4.226607090060663722e+03,-1.278430506101428961e+02,-1.245052519426115083e+02,1.938614905625650863e+03,2.032548059895446841e+03,-3.663910889860916882e+02,-4.374759608021194026e+02,-1.152181820726108526e+03,1.747981788840640718e+02,6.000000000000000000e+00
-2.396553769920497068e+00,-8.744887900406638437e+02,1.300631714545185114e+00,-1.721781594620303890e+00,8.281892361964835914e+01,2.566832550562538927e+03,2.626489160782945419e+03,4.117198681230083821e+03,4.205504071469506925e+03,-1.282450466959386404e+02,-1.286787536749189655e+02,1.934915816464639647e+03,2.035168484036044219e+03,-4.184643674211598068e+02,-4.873781233945404097e+02,-1.219146421601584962e+03,1.178243575980579010e+02,6.000000000000000000e+00
